   0.5339829587   -0.9101660100    4.3622953698
   0.0184842476   -0.0172960510    4.3622953698
  -1.0125131748   -0.0172960510    4.3622953698
  -1.5280118859   -0.9101660100    4.3622953698
  -1.0125131748   -1.8030359690    4.3622953698
   0.0184842476   -1.8030359690    4.3622953698
   1.4406268761   -0.9101660100    3.8388442600
   1.1330331587    0.1374019878    3.8388442600
   0.3079108387    0.8523745481    3.8388442600
  -0.7727695775    1.0077529347    3.8388442600
  -1.7658996934    0.5542056077    3.8388442600
  -2.3561677144   -0.3642693611    3.8388442600
  -2.3561677144   -1.4560626589    3.8388442600
  -1.7658996934   -2.3745376277    3.8388442600
  -0.7727695775   -2.8280849547    3.8388442600
   0.3079108387   -2.6727065681    3.8388442600
   1.1330331587   -1.9577340078    3.8388442600
   2.1135626513   -0.9101660100    3.0368706324
   1.8878664015    0.1516513622    3.0368706324
  -2.6090157146    0.6242927181    3.0368706324
  -3.0505442050   -0.3673965080    3.0368706324
  -3.0505442050   -1.4529355120    3.0368706324
  -2.6090157146   -2.4446247381    3.0368706324
  -1.8023030210   -3.1709921100    3.0368706324
  -0.7698940777   -3.5064421103    3.0368706324
   0.3096982300   -3.3929723864    3.0368706324
   1.2498025842   -2.8502028844    3.0368706324
   1.8878664015   -1.9719833822    3.0368706324
  -3.0210020088    0.6526209143    2.0531043421
  -3.4151065093   -0.3646800689    2.0531043421
  -3.4151065093   -1.4556519511    2.0531043421
  -3.0210020088   -2.4729529343    2.0531043421
  -2.2860190045   -3.2791908836    2.0531043421
  -1.3094210236   -3.7654788966    2.0531043421
  -0.2231030352   -3.8661410824    2.0531043421
  -3.4151065093   -0.3646800689    1.0062021226
  -3.4151065093   -1.4556519511    1.0062021226
  -3.0210020088   -2.4729529343    1.0062021226
   0.8618502248    1.1316051000    3.4961257949
   0.3340855768    2.0457202847    3.4961257949
  -0.7214437191    2.0457202847    3.4961257949
   1.7900671097    1.1316051000    2.9602195265
   1.5242955161    2.1234781904    2.9602195265
   0.7981940193    2.8495796873    2.9602195265
  -0.1936790711    3.1153512809    2.9602195265
  -1.1855521616    2.8495796873    2.9602195265
  -1.9116536584    2.1234781904    2.9602195265
   2.2755682116    2.1544008133    2.1391634887
   1.6962009799    3.0214851510    2.1391634887
   0.8291166422    3.6008523827    2.1391634887
  -0.1936790711    3.8042990994    2.1391634887
  -1.2164747845    3.6008523827    2.1391634887
  -2.0835591221    3.0214851510    2.1391634887
  -2.6629263538    2.1544008133    2.1391634887
  -2.8663730705    1.1316051000    2.1391634887
   2.6623056670    2.1710985342    1.1319891571
   2.1345410190    3.0852137189    1.1319891571
   1.3259586673    3.7636948720    1.1319891571
   0.3340855768    4.1247071531    1.1319891571
  -0.7214437191    4.1247071531    1.1319891571
  -1.7133168095    3.7636948720    1.1319891571
  -2.5218991612    3.0852137189    1.1319891571
  -3.0496638092    2.1710985342    1.1319891571
  -3.2329545479    1.1316051000    1.1319891571
   2.1345410190    3.0852137189    0.0601766203
   1.3259586673    3.7636948720    0.0601766203
   0.3340855768    4.1247071531    0.0601766203
  -0.7214437191    4.1247071531    0.0601766203
  -1.7133168095    3.7636948720    0.0601766203
  -2.5218991612    3.0852137189    0.0601766203
  -3.0496638092    2.1710985342    0.0601766203
  -0.1936790711    3.8042990994   -0.9469977113
  -1.2164747845    3.6008523827   -0.9469977113
  -2.0835591221    3.0214851510   -0.9469977113
  -2.6629263538    2.1544008133   -0.9469977113
   3.6293087558    1.9780636492   -0.8358444186
  -2.7328418706    1.9780636492   -1.9231969556
   2.5136089565   -0.0662893200   -4.5933077183
   1.4809211995   -1.8549569834   -4.5933077183
   1.5245182986   -0.0662893200   -5.0450102866
   0.9863758706   -0.9983793470   -5.0450102866
   0.4482334426   -0.0662893200   -5.1997566871
  -3.0912969105   -2.1447627070   -0.9046871907
  -3.4752262934    0.4063530085   -1.9397000592
  -3.6391562273   -0.6286598600   -1.9397000592
  -3.4752262934   -1.6636727285   -1.9397000592
  -2.9994830958   -2.5973713260   -1.9397000592
  -2.2584956934   -3.3383587285   -1.9397000592
  -1.3247970958   -3.8141019261   -1.9397000592
  -0.2897842273   -3.9780318600   -1.9397000592
  -3.0912969105    0.8874429870   -2.9747129277
  -3.4317810156   -0.1043533283   -2.9747129277
  -3.4317810156   -1.1529663917   -2.9747129277
  -3.0912969105   -2.1447627070   -2.9747129277
  -2.4472254362   -2.9722657541   -2.9747129277
  -1.5693617308   -3.5458027377   -2.9747129277
  -0.5528359482   -3.8032220264   -2.9747129277
   0.4921955700   -3.7166282460   -2.9747129277
  -2.2058306722    1.2873865849   -3.9084115252
  -2.7932195512    0.4082970037   -3.9084115252
  -2.9994830958   -0.6286598600   -3.9084115252
  -2.7932195512   -1.6656167237   -3.9084115252
  -2.2058306722   -2.5447063049   -3.9084115252
  -1.3267410910   -3.1320951839   -3.9084115252
  -0.2897842273   -3.3383587285   -3.9084115252
   0.7471726363   -3.1320951839   -3.9084115252
  -1.5790160629    0.8591929925   -4.6493989277
  -2.1787490461   -0.0740097450   -4.6493989277
  -2.1787490461   -1.1833099750   -4.6493989277
  -1.5790160629   -2.1165127125   -4.6493989277
  -0.5699610812   -2.5773326820   -4.6493989277
   0.5280480719   -2.4194627991   -4.6493989277
  -0.8072906616    0.2676875774   -5.1251421253
  -1.3247970958   -0.6286598600   -5.1251421253
  -0.8072906616   -1.5250072974   -5.1251421253
   0.2277222069   -1.5250072974   -5.1251421253
  -0.2897842273   -0.6286598600   -5.2890720592
   4.0842663218   -0.6286598600    0.5697920493
   3.8780027771    0.4082970037    0.5697920493
   3.2906138982   -2.5447063049    0.5697920493
   3.8780027771   -1.6656167237    0.5697920493
   4.5600095194   -0.6286598600   -0.3639065482
   4.3874134818    0.4056514880   -0.3639065482
   3.8883288280    1.3278791525   -0.3639065482
   2.1565472506   -3.7166282460   -0.3639065482
   3.1168391241   -3.2954051762   -0.3639065482
   3.8883288280   -2.5851988725   -0.3639065482
   4.3874134818   -1.6629712080   -0.3639065482
   4.7239394533   -0.6286598600   -1.3989194167
   4.5600095194    0.4063530085   -1.3989194167
   4.0842663218    1.3400516060   -1.3989194167
   1.3745674533   -3.9780318600   -1.3989194167
   2.4095803218   -3.8141019261   -1.3989194167
   3.3432789193   -3.3383587285   -1.3989194167
   4.0842663218   -2.5973713260   -1.3989194167
   4.5600095194   -1.6636727285   -1.3989194167
