   8   534    0
                    2.7410740E+00  -1.2526866E-01   0.0000000E+00  6  c
                    3.3168778E+00  -1.1879950E+00  -1.6535131E+00  1  hw
                    3.3168778E+00  -1.1879950E+00   1.6535131E+00  1  hw
                    3.6315480E+00   1.7099356E+00   0.0000000E+00  1  hw
                   -7.9994412E-02   1.8612627E-01   0.0000000E+00  6  c
                   -1.2673414E+00  -2.0337405E+00   0.0000000E+00  8  ow
                   -3.0393837E+00  -1.7199645E+00   0.0000000E+00  1  hw
                   -1.1844022E+00   2.1384237E+00   0.0000000E+00  8  ow
  -3.0949323E-02  -2.2175032E+00   6.6647350E+00   1.0596691E+00
  -2.9830808E-02  -4.0790869E+00   5.7682435E+00   1.0596691E+00
  -2.5389858E-02  -5.3673428E+00   4.1528217E+00   1.0596691E+00
  -1.2649731E-02  -5.8271160E+00   2.1384237E+00   1.0596691E+00
  -2.0417402E-02   1.7102825E+00   5.7682435E+00  -1.0596691E+00
  -2.8959905E-02  -1.5130117E-01   6.6647350E+00  -1.0596691E+00
  -3.0949323E-02  -2.2175032E+00   6.6647350E+00  -1.0596691E+00
  -2.9830808E-02  -4.0790869E+00   5.7682435E+00  -1.0596691E+00
  -2.5389858E-02  -5.3673428E+00   4.1528217E+00  -1.0596691E+00
  -1.2649731E-02  -5.8271160E+00   2.1384237E+00  -1.0596691E+00
  -1.0407968E-02   1.9477255E+00   4.1513200E+00  -2.9691269E+00
  -2.3207609E-02   3.6225745E-01   5.5251359E+00  -2.9691269E+00
  -2.7504289E-02  -1.7142641E+00   5.8236946E+00  -2.9691269E+00
  -2.6523137E-02  -3.6225583E+00   4.9522059E+00  -2.9691269E+00
  -2.0139561E-02  -4.7567551E+00   3.1873612E+00  -2.9691269E+00
  -3.5214333E-03  -4.7567551E+00   1.0894863E+00  -2.9691269E+00
  -1.6394345E-02  -1.5130117E-01   3.9278072E+00  -4.2905127E+00
  -2.0401598E-02  -2.2175032E+00   3.9278072E+00  -4.2905127E+00
  -1.2697210E-02  -3.2506042E+00   2.1384237E+00  -4.2905127E+00
  -8.7830942E-03  -1.1844022E+00   2.1384237E+00  -4.7621098E+00
   5.9833149E-03   3.7105606E+00   1.5539314E+00   5.3272851E+00
   3.4753833E-03   1.7715874E+00   1.5539314E+00   5.3272851E+00
   7.1322758E-03   5.8066672E+00   1.8448684E+00   4.3428426E+00
   3.5267742E-03   4.2548785E+00   3.1895009E+00   4.3428426E+00
  -3.0181689E-03   2.2224677E+00   3.4817175E+00   4.3428426E+00
   9.1495634E-03   7.6507265E+00  -1.2526866E-01   2.8345892E+00
   8.0586138E-03   7.2262647E+00   1.8716669E+00   2.8345892E+00
   8.6574172E-03   8.3241248E+00  -1.2526866E-01   9.8444249E-01
   2.7568580E-03   3.2562129E+00  -5.6845032E+00   9.8444249E-01
   9.2717191E-03   7.9471138E+00  -2.1420992E+00   9.8444249E-01
   8.6574172E-03   8.3241248E+00  -1.2526866E-01  -9.8444249E-01
   2.7568580E-03   3.2562129E+00  -5.6845032E+00  -9.8444249E-01
   9.2717191E-03   7.9471138E+00  -2.1420992E+00  -9.8444249E-01
   9.1495634E-03   7.6507265E+00  -1.2526866E-01  -2.8345892E+00
   8.0586138E-03   7.2262647E+00   1.8716669E+00  -2.8345892E+00
   7.1322758E-03   5.8066672E+00   1.8448684E+00  -4.3428426E+00
   3.5267742E-03   4.2548785E+00   3.1895009E+00  -4.3428426E+00
  -3.0181689E-03   2.2224677E+00   3.4817175E+00  -4.3428426E+00
   5.9833149E-03   3.7105606E+00   1.5539314E+00  -5.3272851E+00
   3.4753833E-03   1.7715874E+00   1.5539314E+00  -5.3272851E+00
   9.5733424E-03   7.7385100E+00  -1.1879950E+00  -2.6627218E+00
   1.5082084E-03   2.3329721E+00  -5.4987676E+00  -2.6627218E+00
   6.7483463E-03   4.3007835E+00  -5.4987676E+00  -2.6627218E+00
   8.9998711E-03   6.0737204E+00  -4.6449662E+00  -2.6627218E+00
   9.7023550E-03   7.3006307E+00  -3.1064693E+00  -2.6627218E+00
   9.5744766E-03   6.8627515E+00  -1.1879950E+00  -4.4812530E+00
   8.4808237E-03   6.2998566E+00   7.2904910E-01  -4.4812530E+00
   2.6946616E-03   9.9482432E-01  -3.8677875E+00  -4.4812530E+00
   6.3460346E-03   2.8122473E+00  -4.6977768E+00  -4.4812530E+00
   8.9706525E-03   4.7898869E+00  -4.4134351E+00  -4.4812530E+00
   9.9009086E-03   6.2998566E+00  -3.1050390E+00  -4.4812530E+00
   9.3451108E-03   5.2846892E+00  -1.1879950E+00  -5.7397157E+00
   7.7547475E-03   4.3007835E+00   5.1617974E-01  -5.7397157E+00
   6.7327047E-03   2.3329721E+00   5.1617974E-01  -5.7397157E+00
   7.5911349E-03   1.3490663E+00  -1.1879950E+00  -5.7397157E+00
   7.8593167E-03   2.3329721E+00  -2.8921697E+00  -5.7397157E+00
   9.3812775E-03   4.3007835E+00  -2.8921697E+00  -5.7397157E+00
   8.5999377E-03   3.3168778E+00  -1.1879950E+00  -6.1888558E+00
   8.5999377E-03   3.3168778E+00  -1.1879950E+00   6.1888558E+00
   9.3451108E-03   5.2846892E+00  -1.1879950E+00   5.7397157E+00
   7.7547475E-03   4.3007835E+00   5.1617974E-01   5.7397157E+00
   6.7327047E-03   2.3329721E+00   5.1617974E-01   5.7397157E+00
   7.5911349E-03   1.3490663E+00  -1.1879950E+00   5.7397157E+00
   7.8593167E-03   2.3329721E+00  -2.8921697E+00   5.7397157E+00
   9.3812775E-03   4.3007835E+00  -2.8921697E+00   5.7397157E+00
   9.5744766E-03   6.8627515E+00  -1.1879950E+00   4.4812530E+00
   8.4808237E-03   6.2998566E+00   7.2904910E-01   4.4812530E+00
   2.6946616E-03   9.9482432E-01  -3.8677875E+00   4.4812530E+00
   6.3460346E-03   2.8122473E+00  -4.6977768E+00   4.4812530E+00
   8.9706525E-03   4.7898869E+00  -4.4134351E+00   4.4812530E+00
   9.9009086E-03   6.2998566E+00  -3.1050390E+00   4.4812530E+00
   9.5733424E-03   7.7385100E+00  -1.1879950E+00   2.6627218E+00
   1.5082084E-03   2.3329721E+00  -5.4987676E+00   2.6627218E+00
   6.7483463E-03   4.3007835E+00  -5.4987676E+00   2.6627218E+00
   8.9998711E-03   6.0737204E+00  -4.6449662E+00   2.6627218E+00
   9.7023550E-03   7.3006307E+00  -3.1064693E+00   2.6627218E+00
   3.8532214E-03   4.6154537E+00   3.4141103E+00   4.0862026E+00
   6.2584074E-03   6.6145268E+00   3.6269797E+00   2.8277399E+00
   2.6635322E-03   5.1045572E+00   4.9353758E+00   2.8277399E+00
  -4.8536248E-03   3.1269176E+00   5.2197175E+00   2.8277399E+00
   8.5025786E-03   8.0531802E+00   1.7099356E+00   1.0092087E+00
   7.2642941E-03   7.6153009E+00   3.6284099E+00   1.0092087E+00
   4.9689401E-03   6.3883906E+00   5.1669069E+00   1.0092087E+00
  -2.0492800E-05   4.6154537E+00   6.0207083E+00   1.0092087E+00
  -1.0797515E-02   2.6476423E+00   6.0207083E+00   1.0092087E+00
   8.5025786E-03   8.0531802E+00   1.7099356E+00  -1.0092087E+00
   7.2642941E-03   7.6153009E+00   3.6284099E+00  -1.0092087E+00
   4.9689401E-03   6.3883906E+00   5.1669069E+00  -1.0092087E+00
  -2.0492800E-05   4.6154537E+00   6.0207083E+00  -1.0092087E+00
  -1.0797515E-02   2.6476423E+00   6.0207083E+00  -1.0092087E+00
   6.2584074E-03   6.6145268E+00   3.6269797E+00  -2.8277399E+00
   2.6635322E-03   5.1045572E+00   4.9353758E+00  -2.8277399E+00
  -4.8536248E-03   3.1269176E+00   5.2197175E+00  -2.8277399E+00
   3.8532214E-03   4.6154537E+00   3.4141103E+00  -4.0862026E+00
   3.3856371E-03  -7.9994412E-02   1.8612627E-01   5.6691784E+00
   8.9320700E-05   8.8949219E-01   1.8653263E+00   5.3272851E+00
  -5.0741798E-03  -1.0494810E+00   1.8653263E+00   5.3272851E+00
   5.5619230E-04  -2.0189676E+00   1.8612627E-01   5.3272851E+00
   3.4706986E-03  -1.0494810E+00  -1.4930738E+00   5.3272851E+00
   8.9320700E-05   8.8949219E-01   1.8653263E+00  -5.3272851E+00
  -5.0741798E-03  -1.0494810E+00   1.8653263E+00  -5.3272851E+00
   5.5619230E-04  -2.0189676E+00   1.8612627E-01  -5.3272851E+00
   3.4706986E-03  -1.0494810E+00  -1.4930738E+00  -5.3272851E+00
   3.3856371E-03  -7.9994412E-02   1.8612627E-01  -5.6691784E+00
   2.6566415E-03  -1.2673414E+00  -2.0337405E+00   5.2912331E+00
   5.0242959E-03  -3.2922086E+00  -2.0337405E+00   4.8884620E+00
   8.8852880E-04  -2.2797750E+00  -3.7873270E+00   4.8884620E+00
   2.7102800E-05  -2.5490774E-01  -3.7873270E+00   4.8884620E+00
   9.4163773E-03  -4.5075467E+00  -3.9044740E+00   3.7414668E+00
   1.4670735E-03  -3.1380748E+00  -5.2739459E+00   3.7414668E+00
  -3.7918547E-03  -1.2673414E+00  -5.7752074E+00   3.7414668E+00
  -2.7567780E-03   6.0339205E-01  -5.2739459E+00   3.7414668E+00
   2.9847427E-03  -3.7115724E+00  -6.2672728E+00   2.0248673E+00
  -4.4145503E-03  -1.7783248E+00  -6.8954230E+00   2.0248673E+00
  -6.4228636E-03   2.4327647E-01  -6.6829442E+00   2.0248673E+00
  -1.6195193E-03   2.0036782E+00  -5.6665758E+00   2.0248673E+00
   7.1440045E-03  -4.4560217E+00  -6.2562358E+00   0.0000000E+00
  -1.9000167E-03  -2.7153561E+00  -7.1229843E+00   0.0000000E+00
  -6.7589326E-03  -7.7912797E-01  -7.3024022E+00   0.0000000E+00
  -6.4379308E-03   1.0911642E+00  -6.7702582E+00   0.0000000E+00
   2.9847427E-03  -3.7115724E+00  -6.2672728E+00  -2.0248673E+00
  -4.4145503E-03  -1.7783248E+00  -6.8954230E+00  -2.0248673E+00
  -6.4228636E-03   2.4327647E-01  -6.6829442E+00  -2.0248673E+00
  -1.6195193E-03   2.0036782E+00  -5.6665758E+00  -2.0248673E+00
   9.4163773E-03  -4.5075467E+00  -3.9044740E+00  -3.7414668E+00
   1.4670735E-03  -3.1380748E+00  -5.2739459E+00  -3.7414668E+00
  -3.7918547E-03  -1.2673414E+00  -5.7752074E+00  -3.7414668E+00
  -2.7567780E-03   6.0339205E-01  -5.2739459E+00  -3.7414668E+00
   5.0242959E-03  -3.2922086E+00  -2.0337405E+00  -4.8884620E+00
   8.8852880E-04  -2.2797750E+00  -3.7873270E+00  -4.8884620E+00
   2.7102800E-05  -2.5490774E-01  -3.7873270E+00  -4.8884620E+00
   2.6566415E-03  -1.2673414E+00  -2.0337405E+00  -5.2912331E+00
   3.9419919E-03  -4.0232894E+00  -1.5789783E-02   4.0862026E+00
   1.0671092E-02  -5.0071951E+00  -1.7199645E+00   4.0862026E+00
   1.1973881E-02  -6.4416246E+00  -7.2097642E-01   2.8277399E+00
   1.5693761E-02  -6.4416246E+00  -2.7189526E+00   2.8277399E+00
   1.2874730E-02  -5.3614372E+00  -4.3997570E+00   2.8277399E+00
   9.6611914E-03  -7.0231366E+00   1.9850982E-01   1.0092087E+00
   1.6912959E-02  -7.4610159E+00  -1.7199645E+00   1.0092087E+00
   1.8071279E-02  -7.0231366E+00  -3.6384388E+00   1.0092087E+00
   1.4495631E-02  -5.7962263E+00  -5.1769357E+00   1.0092087E+00
   9.6611914E-03  -7.0231366E+00   1.9850982E-01  -1.0092087E+00
   1.6912959E-02  -7.4610159E+00  -1.7199645E+00  -1.0092087E+00
   1.8071279E-02  -7.0231366E+00  -3.6384388E+00  -1.0092087E+00
   1.4495631E-02  -5.7962263E+00  -5.1769357E+00  -1.0092087E+00
   1.1973881E-02  -6.4416246E+00  -7.2097642E-01  -2.8277399E+00
   1.5693761E-02  -6.4416246E+00  -2.7189526E+00  -2.8277399E+00
   1.2874730E-02  -5.3614372E+00  -4.3997570E+00  -2.8277399E+00
   3.9419919E-03  -4.0232894E+00  -1.5789783E-02  -4.0862026E+00
   1.0671092E-02  -5.0071951E+00  -1.7199645E+00  -4.0862026E+00
  -6.7189986E-03  -1.1844022E+00   2.1384237E+00   5.2912331E+00
  -1.2270246E-02  -1.7196854E-01   3.8920102E+00   4.8884620E+00
  -1.5463038E-02  -2.1968358E+00   3.8920102E+00   4.8884620E+00
  -9.5330946E-03  -3.2092694E+00   2.1384237E+00   4.8884620E+00
  -1.6391774E-02   6.8633124E-01   5.3786291E+00   3.7414668E+00
  -2.0907417E-02  -1.1844022E+00   5.8798906E+00   3.7414668E+00
  -2.1309631E-02  -3.0551356E+00   5.3786291E+00   3.7414668E+00
  -1.8115044E-02  -4.4246075E+00   4.0091571E+00   3.7414668E+00
  -1.0000727E-02  -4.9258690E+00   2.1384237E+00   3.7414668E+00
  -1.3994684E-02   2.0866174E+00   5.7712590E+00   2.0248673E+00
  -2.1880578E-02   3.2621566E-01   6.7876274E+00   2.0248673E+00
  -2.4707023E-02  -1.6953856E+00   7.0001062E+00   2.0248673E+00
  -2.4580825E-02  -3.6286332E+00   6.3719560E+00   2.0248673E+00
  -2.1978898E-02  -5.1392510E+00   5.0117896E+00   2.0248673E+00
  -1.5225473E-02  -5.9660396E+00   3.1547921E+00   2.0248673E+00
  -3.1830700E-05  -5.9660396E+00   1.1220553E+00   2.0248673E+00
  -2.0664674E-02   1.1741034E+00   6.8749414E+00   0.0000000E+00
  -2.4968939E-02  -6.9618877E-01   7.4070854E+00   0.0000000E+00
  -2.6026640E-02  -2.6324169E+00   7.2276674E+00   0.0000000E+00
  -2.5127127E-02  -4.3730825E+00   6.3609189E+00   0.0000000E+00
  -2.2086806E-02  -5.6830993E+00   4.9238990E+00   0.0000000E+00
  -1.4912869E-02  -6.3855420E+00   3.1106853E+00   0.0000000E+00
  -1.3994684E-02   2.0866174E+00   5.7712590E+00  -2.0248673E+00
  -2.1880578E-02   3.2621566E-01   6.7876274E+00  -2.0248673E+00
  -2.4707023E-02  -1.6953856E+00   7.0001062E+00  -2.0248673E+00
  -2.4580825E-02  -3.6286332E+00   6.3719560E+00  -2.0248673E+00
  -2.1978898E-02  -5.1392510E+00   5.0117896E+00  -2.0248673E+00
  -1.5225473E-02  -5.9660396E+00   3.1547921E+00  -2.0248673E+00
  -3.1830700E-05  -5.9660396E+00   1.1220553E+00  -2.0248673E+00
  -1.6391774E-02   6.8633124E-01   5.3786291E+00  -3.7414668E+00
  -2.0907417E-02  -1.1844022E+00   5.8798906E+00  -3.7414668E+00
  -2.1309631E-02  -3.0551356E+00   5.3786291E+00  -3.7414668E+00
  -1.8115044E-02  -4.4246075E+00   4.0091571E+00  -3.7414668E+00
  -1.0000727E-02  -4.9258690E+00   2.1384237E+00  -3.7414668E+00
  -1.2270246E-02  -1.7196854E-01   3.8920102E+00  -4.8884620E+00
  -1.5463038E-02  -2.1968358E+00   3.8920102E+00  -4.8884620E+00
  -9.5330946E-03  -3.2092694E+00   2.1384237E+00  -4.8884620E+00
  -6.7189986E-03  -1.1844022E+00   2.1384237E+00  -5.2912331E+00
   8   522    0
                    2.6355116E-01   6.8585839E-01  -2.6437318E+00  6  c
                   -1.3119632E+00  -1.3681240E-01  -3.6615776E+00  1  hw
                    1.9796070E+00  -1.8438109E-01  -3.3457847E+00  1  hw
                    3.2218604E-01   2.7015223E+00  -2.9512699E+00  1  hw
                   -1.0316051E-02   1.5437673E-01   1.3078035E-01  6  c
                   -9.1766745E-02  -2.3161695E+00   6.0761192E-01  8  ow
                   -2.6549513E-01  -2.5370745E+00   2.3851408E+00  1  hw
                   -1.4385971E-01   1.6956691E+00   1.7549004E+00  8  ow
   4.9594565E-03   3.1547349E+00   2.5439094E+00  -6.5951939E-01
   1.1165655E-02   3.7774169E+00   2.5300774E+00  -2.6437318E+00
   1.3736991E-02   3.1547349E+00   2.5439094E+00  -4.6279442E+00
   1.4192823E-02   1.2556574E+00   2.4042368E+00  -6.0804886E+00
   1.4110976E-02  -7.2855506E-01   2.4042368E+00  -6.0804886E+00
   1.4511008E-02   2.6355116E-01   6.8585839E-01  -6.6121567E+00
   1.5251894E-02  -4.1492307E+00   8.9586853E-01  -2.6805291E+00
   1.6018683E-02  -4.1492307E+00  -1.1694933E+00  -2.6805291E+00
   6.6724171E-03  -2.8216417E+00  -2.7516523E+00  -2.6805291E+00
   1.3134974E-02  -2.8216417E+00   2.4780275E+00  -4.6426262E+00
   1.6403646E-02  -4.1492307E+00   8.9586853E-01  -4.6426262E+00
   1.8276002E-02  -4.1492307E+00  -1.1694933E+00  -4.6426262E+00
   1.4724115E-02  -2.8216417E+00  -2.7516523E+00  -4.6426262E+00
   9.8783970E-03  -7.8765735E-01  -3.1102986E+00  -4.6426262E+00
   1.6373575E-02  -2.8216417E+00   9.6003326E-01  -6.2299962E+00
   1.8142853E-02  -2.8216417E+00  -1.2336581E+00  -6.2299962E+00
   1.4656680E-02  -7.3531731E-01  -1.9115460E+00  -6.2299962E+00
   1.5949091E-02  -1.3119632E+00  -1.3681240E-01  -6.8363175E+00
   2.1362548E-02   3.8456723E+00  -1.8438109E-01  -7.7736620E-01
   1.6717696E-02   4.9989641E+00  -1.8438109E-01  -2.3647361E+00
   1.3074442E-02   4.2925687E+00   1.7564242E+00  -2.3647361E+00
   2.1712959E-03   2.5039129E+00  -3.1578673E+00  -2.3647361E+00
   1.4515460E-02   4.2925687E+00  -2.1251864E+00  -2.3647361E+00
   1.8185267E-02   4.9989641E+00  -1.8438109E-01  -4.3268333E+00
   1.4432142E-02   4.2925687E+00   1.7564242E+00  -4.3268333E+00
   1.1911507E-02   2.5039129E+00  -3.1578673E+00  -4.3268333E+00
   1.7608215E-02   4.2925687E+00  -2.1251864E+00  -4.3268333E+00
   1.7525756E-02   3.8456723E+00  -1.8438109E-01  -5.9142033E+00
   1.4871549E-02   2.5562529E+00   1.5903525E+00  -5.9142033E+00
   1.5797770E-02   2.5562529E+00  -1.9591146E+00  -5.9142033E+00
   1.5378773E-02   1.9796070E+00  -1.8438109E-01  -6.5205246E+00
   4.5881135E-03   2.6351477E+00   4.6423276E+00  -1.9702213E+00
   3.5014917E-03   8.4649189E-01   5.6750086E+00  -1.9702213E+00
   1.7359425E-03  -1.1874925E+00   5.3163622E+00  -1.9702213E+00
   3.4199794E-03  -2.5150815E+00   3.7342032E+00  -1.9702213E+00
   1.1837024E-02   2.6351477E+00   4.6423276E+00  -3.9323185E+00
   1.2829902E-02   8.4649189E-01   5.6750086E+00  -3.9323185E+00
   1.1640940E-02  -1.1874925E+00   5.3163622E+00  -3.9323185E+00
   1.0418865E-02  -2.5150815E+00   3.7342032E+00  -3.9323185E+00
   1.4113656E-02   2.1882513E+00   2.7015223E+00  -5.5196884E+00
   1.4364026E-02   8.9883193E-01   4.4762559E+00  -5.5196884E+00
   1.3284744E-02  -1.1874925E+00   3.7983680E+00  -5.5196884E+00
   1.4370134E-02   3.2218604E-01   2.7015223E+00  -6.1260098E+00
   1.6244422E-03   3.4264407E+00   1.5437673E-01   2.1149928E+00
   1.1587031E-02  -3.3078600E+00  -8.1386954E-01   2.1149928E+00
   1.4978762E-02   3.9581088E+00   1.5437673E-01   1.3078035E-01
   2.1077299E-03   3.5035497E+00   1.9985957E+00   1.3078035E-01
   4.7077022E-03  -3.8634257E+00   1.1040830E+00   1.3078035E-01
   1.2061610E-02  -3.8634257E+00  -7.9532950E-01   1.3078035E-01
   1.1625932E-02   3.1158729E+00  -2.3161695E+00   2.4595435E+00
   1.2645844E-02   2.5032682E+00  -4.2015728E+00   2.4595435E+00
   2.2761370E-04   3.6120965E+00  -2.3161695E+00   6.0761192E-01
   1.4972379E-03  -3.7956299E+00  -2.3161695E+00   6.0761192E-01
  -6.1628678E-03  -3.2994064E+00  -4.1681012E+00   6.0761192E-01
  -7.2279480E-03  -1.9436983E+00  -5.5238092E+00   6.0761192E-01
  -8.2523622E-03  -9.1766745E-02  -6.0200328E+00   6.0761192E-01
  -1.1326686E-02   1.7601649E+00  -5.5238092E+00   6.0761192E-01
  -1.1094969E-02   3.1158729E+00  -4.1681012E+00   6.0761192E-01
   6.1653478E-03   3.1158729E+00  -2.3161695E+00  -1.2443197E+00
   7.5046720E-04  -3.2994064E+00  -2.3161695E+00  -1.2443197E+00
  -1.6927893E-02  -2.6868017E+00  -4.2015728E+00  -1.2443197E+00
  -2.1947637E-02  -1.0829819E+00  -5.3668161E+00  -1.2443197E+00
  -2.2500530E-02   8.9944841E-01  -5.3668161E+00  -1.2443197E+00
  -1.6768980E-02   2.5032682E+00  -4.2015728E+00  -1.2443197E+00
  -1.2835496E-02  -1.0177325E+00  -3.9199894E+00  -2.6000277E+00
  -1.2134975E-02   8.3419906E-01  -3.9199894E+00  -2.6000277E+00
   3.4057799E-02  -2.6549513E-01  -2.5370745E+00   5.5598807E+00
   3.0584443E-02   1.6005702E+00  -2.5370745E+00   4.9535593E+00
   8.9860641E-03   3.1115076E-01  -7.6234092E-01   4.9535593E+00
   2.2408837E-02  -1.7751737E+00  -1.4402288E+00   4.9535593E+00
   3.7522695E-02  -1.7751737E+00  -3.6339201E+00   4.9535593E+00
   3.8578136E-02   3.1115076E-01  -4.3118080E+00   4.9535593E+00
   2.1203323E-02   2.7538619E+00  -2.5370745E+00   3.3661894E+00
   1.9937625E-02  -3.1027627E+00  -1.5043935E+00   3.3661894E+00
   2.7821871E-02  -3.1027627E+00  -3.5697554E+00   3.3661894E+00
   3.0589789E-02  -1.7751737E+00  -5.1519144E+00   3.3661894E+00
   2.9723169E-02   2.5881072E-01  -5.5105607E+00   3.3661894E+00
   2.5234541E-02   2.0474666E+00  -4.4778798E+00   3.3661894E+00
  -3.9172728E-02  -1.4385971E-01   1.6956691E+00   5.4587636E+00
  -3.5629402E-02   1.7080719E+00   1.6956691E+00   4.9625400E+00
  -4.4178934E-02   7.8210609E-01   3.2994889E+00   4.9625400E+00
  -4.4787724E-02  -1.0698255E+00   3.2994889E+00   4.9625400E+00
  -3.7238884E-02  -1.9957913E+00   1.6956691E+00   4.9625400E+00
  -1.7396446E-02  -1.0698255E+00   9.1849257E-02   4.9625400E+00
  -1.7234039E-02   7.8210609E-01   9.1849257E-02   4.9625400E+00
  -2.7153335E-02   3.0637799E+00   1.6956691E+00   3.6068320E+00
  -3.9704503E-02   2.4511753E+00   3.5810723E+00   3.6068320E+00
  -4.6418415E-02   8.4735545E-01   4.7463156E+00   3.6068320E+00
  -4.6729773E-02  -1.1350749E+00   4.7463156E+00   3.6068320E+00
  -4.1241720E-02  -2.7388947E+00   3.5810723E+00   3.6068320E+00
  -3.0150527E-02  -3.3514993E+00   1.6956691E+00   3.6068320E+00
  -5.2651039E-03  -2.7388947E+00  -1.8973420E-01   3.6068320E+00
  -4.5344604E-03   2.4511753E+00  -1.8973420E-01   3.6068320E+00
  -1.2836436E-02   3.5600035E+00   1.6956691E+00   1.7549004E+00
  -3.0535223E-02   3.0637799E+00   3.5476007E+00   1.7549004E+00
  -4.1789548E-02   1.7080719E+00   4.9033087E+00   1.7549004E+00
  -4.5941598E-02  -1.4385971E-01   5.3995323E+00   1.7549004E+00
  -4.2698961E-02  -1.9957913E+00   4.9033087E+00   1.7549004E+00
  -3.3174502E-02  -3.3514993E+00   3.5476007E+00   1.7549004E+00
  -1.7995966E-02  -3.8477229E+00   1.6956691E+00   1.7549004E+00
  -1.5135917E-02   2.4511753E+00   3.5810723E+00  -9.7031232E-02
  -2.7786098E-02   8.4735545E-01   4.7463156E+00  -9.7031232E-02
  -2.9894391E-02  -1.1350749E+00   4.7463156E+00  -9.7031232E-02
  -2.0152801E-02  -2.7388947E+00   3.5810723E+00  -9.7031232E-02
   6.2987031E-03   4.2473041E+00   2.6043327E+00  -1.6345231E+00
   4.1444193E-03  -3.7202018E+00   2.6043327E+00  -1.6345231E+00
   9.4278683E-03  -3.7202018E+00   2.6043327E+00  -3.6529405E+00
   1.1562734E-02   3.2465299E+00   2.6029025E+00  -5.4714717E+00
   1.1471046E-02   1.2474569E+00   2.3900331E+00  -6.7299344E+00
   1.1568871E-02  -7.2035457E-01   2.3900331E+00  -6.7299344E+00
   1.1975614E-02   2.6355116E-01   6.8585839E-01  -7.1790745E+00
   1.3079954E-02  -4.4541408E+00  -1.3681240E-01  -1.8474406E+00
   8.1833029E-03  -3.8540383E+00  -1.9837380E+00  -1.8474406E+00
   1.0964597E-02  -4.4541408E+00   1.6773247E+00  -3.6615776E+00
   1.3104931E-02  -4.9402374E+00  -1.3681240E-01  -3.6615776E+00
   1.2206794E-02  -4.4541408E+00  -1.9509495E+00  -3.6615776E+00
   7.2522743E-03  -3.1261003E+00  -3.2789900E+00  -3.6615776E+00
   1.1359498E-03  -1.3119632E+00  -3.7650866E+00  -3.6615776E+00
   1.2259999E-02  -3.8540383E+00   1.7101133E+00  -5.4757147E+00
   1.4243536E-02  -4.4541408E+00  -1.3681240E-01  -5.4757147E+00
   1.3905144E-02  -3.8540383E+00  -1.9837380E+00  -5.4757147E+00
   1.1069975E-02  -2.2829495E+00  -3.1252009E+00  -5.4757147E+00
   9.2110591E-03  -3.4097692E-01  -3.1252009E+00  -5.4757147E+00
   1.2648407E-02  -2.2190317E+00   1.4342764E+00  -6.8037552E+00
   1.4133665E-02  -3.1261003E+00  -1.3681240E-01  -6.8037552E+00
   1.3542064E-02  -2.2190317E+00  -1.7079012E+00  -6.8037552E+00
   1.2183027E-02  -4.0489466E-01  -1.7079012E+00  -6.8037552E+00
   1.3046575E-02  -1.3119632E+00  -1.3681240E-01  -7.2898518E+00
   1.2524605E-02   5.1217846E+00  -1.8438109E-01  -1.5316476E+00
   9.9983729E-03   4.5216821E+00  -2.0313067E+00  -1.5316476E+00
   1.3544053E-02   5.6078812E+00  -1.8438109E-01  -3.3457847E+00
   1.1328883E-02   5.1217846E+00   1.6297560E+00  -3.3457847E+00
   1.4355185E-03   1.9796070E+00  -3.8126553E+00  -3.3457847E+00
   8.7444413E-03   3.7937441E+00  -3.3265587E+00  -3.3457847E+00
   1.3109793E-02   5.1217846E+00  -1.9985182E+00  -3.3457847E+00
   1.4321007E-02   5.1217846E+00  -1.8438109E-01  -5.1599218E+00
   1.2335692E-02   4.5216821E+00   1.6625446E+00  -5.1599218E+00
   8.7316506E-03   1.0086208E+00  -3.1727696E+00  -5.1599218E+00
   1.1032007E-02   2.9505933E+00  -3.1727696E+00  -5.1599218E+00
   1.4057566E-02   4.5216821E+00  -2.0313067E+00  -5.1599218E+00
   1.3764851E-02   3.7937441E+00  -1.8438109E-01  -6.4879623E+00
   1.2535747E-02   2.8866756E+00   1.3867077E+00  -6.4879623E+00
   1.2101726E-02   1.0725385E+00  -1.7554699E+00  -6.4879623E+00
   1.3088721E-02   2.8866756E+00  -1.7554699E+00  -6.4879623E+00
   1.2764619E-02   1.9796070E+00  -1.8438109E-01  -6.9740589E+00
  -3.2703360E-03   2.8642611E+00   4.5484480E+00  -1.1371328E+00
  -6.3908586E-03   1.2931723E+00   5.6899108E+00  -1.1371328E+00
  -8.6575273E-03  -6.4880023E-01   5.6899108E+00  -1.1371328E+00
  -8.7161407E-03  -2.2198890E+00   4.5484480E+00  -1.1371328E+00
   6.2876131E-03   3.4643636E+00   4.5156594E+00  -2.9512699E+00
   5.7584801E-03   2.1363231E+00   5.8436999E+00  -2.9512699E+00
   5.2765553E-03   3.2218604E-01   6.3297965E+00  -2.9512699E+00
   4.3695754E-03  -1.4919510E+00   5.8436999E+00  -2.9512699E+00
   4.4075527E-03  -2.8199916E+00   4.5156594E+00  -2.9512699E+00
   9.9011620E-03   2.8642611E+00   4.5484480E+00  -4.7654070E+00
   1.0222386E-02   1.2931723E+00   5.6899108E+00  -4.7654070E+00
   9.8337652E-03  -6.4880023E-01   5.6899108E+00  -4.7654070E+00
