  -1.7759776416    2.0628776286    5.2080087553
  -2.8036252602    2.0628776286    5.2080087553
  -3.6350096478    1.4588415138    5.2080087553
  -3.9525702262    0.4814905498    5.2080087553
  -3.6350096478   -0.4958604143    5.2080087553
  -2.8036252602   -1.0998965290    5.2080087553
  -2.2898014509    2.4014905498    4.2480087553
  -3.2498014509    2.1442593250    4.2480087553
  -3.9525702262    1.4414905498    4.2480087553
  -4.2098014509    0.4814905498    4.2480087553
  -3.9525702262   -0.4785094502    4.2480087553
  -3.6350096478    1.4588415138    3.2880087553
  -3.9525702262    0.4814905498    3.2880087553
  -1.8693916039   -1.7778218223    5.4339693367
  -0.9093916039   -1.7778218223    5.4339693367
  -2.7345998008   -1.9237883988    4.7312005615
  -1.9032154131   -2.5278245135    4.7312005615
  -0.8755677946   -2.5278245135    4.7312005615
  -0.0441834069   -1.9237883988    4.7312005615
  -3.0521603791   -1.9064374347    3.7712005615
  -2.3493916039   -2.6092062100    3.7712005615
  -1.3893916039   -2.8664374347    3.7712005615
  -0.4293916039   -2.6092062100    3.7712005615
   0.2733771714   -1.9064374347    3.7712005615
  -2.7345998008   -1.9237883988    2.8112005615
  -1.9032154131   -2.5278245135    2.8112005615
  -0.8755677946   -2.5278245135    2.8112005615
  -0.5486679231    0.5675072453    5.9727747730
   0.4113320769    0.5675072453    5.7155435482
  -0.0686679231    1.3988916329    5.7155435482
  -1.0286679231    1.3988916329    5.7155435482
  -0.0686679231   -0.2638771423    5.7155435482
   1.1141008521    0.5675072453    5.0127747730
   0.7965402738    1.5448582094    5.0127747730
  -0.0348441139    2.1488943241    5.0127747730
  -1.0624917324    2.1488943241    5.0127747730
   0.7965402738   -0.4098437188    5.0127747730
   1.3713320769    0.5675072453    4.0527747730
   1.1141008521    1.5275072453    4.0527747730
   0.4113320769    2.2302760206    4.0527747730
  -0.5486679231    2.4875072453    4.0527747730
   1.1141008521   -0.3924927547    4.0527747730
  -0.0348441139    2.1488943241    3.0927747730
  -3.7500067073    1.5218374095    2.7124112629
  -2.2192098874    2.4177830056    3.7544519644
  -0.3940016905    2.5637495821    3.0516831892
  -1.2253860782    3.1677856968    3.0516831892
  -2.2530336967    3.1677856968    3.0516831892
  -3.0844180843    2.5637495821    3.0516831892
  -0.0764411122    2.5463986180    2.0916831892
  -0.7792098874    3.2491673932    2.0916831892
  -1.7392098874    3.5063986180    2.0916831892
  -2.6992098874    3.2491673932    2.0916831892
  -3.4019786627    2.5463986180    2.0916831892
  -1.2253860782    3.1677856968    1.1316831892
  -2.2530336967    3.1677856968    1.1316831892
  -3.0844180843    2.5637495821    1.1316831892
  -3.9193723144    1.0602045248    2.7720460281
  -4.2369328927    0.0828535608    2.7720460281
  -3.9193723144   -0.8944974033    2.7720460281
  -3.0879879267   -1.4985335181    2.7720460281
  -4.2369328927    1.0428535608    1.8120460281
  -4.4941641175    0.0828535608    1.8120460281
  -4.2369328927   -0.8771464392    1.8120460281
  -3.5341641175   -1.5799152145    1.8120460281
  -2.5741641175   -1.8371464392    1.8120460281
  -3.9193723144    1.0602045248    0.8520460281
  -4.2369328927    0.0828535608    0.8520460281
  -3.9193723144   -0.8944974033    0.8520460281
  -3.0879879267   -1.4985335181    0.8520460281
  -3.5341641175    0.0828535608    0.1492772528
   1.0977352746   -0.9895770089    2.7980598395
  -0.8980291776   -2.6347194667    2.3372833691
   0.1296184410   -2.6347194667    2.3372833691
   0.9610028286   -2.0306833520    2.3372833691
  -2.0469741436   -2.0133323879    1.3772833691
  -1.3442053683   -2.7161011632    1.3772833691
  -0.3842053683   -2.9733323879    1.3772833691
   0.5757946317   -2.7161011632    1.3772833691
   1.2785634070   -2.0133323879    1.3772833691
  -1.7294135652   -2.0306833520    0.4172833691
  -0.8980291776   -2.6347194667    0.4172833691
   0.1296184410   -2.6347194667    0.4172833691
   1.4114921490    0.4515759581    3.3199303573
   2.1142609242    0.4515759581    2.6171615820
   1.7967003459    1.4289269222    2.6171615820
   0.9653159582    2.0329630369    2.6171615820
   1.7967003459   -0.5257750060    2.6171615820
   2.3714921490    0.4515759581    1.6571615820
   2.1142609242    1.4115759581    1.6571615820
   1.4114921490    2.1143447334    1.6571615820
   0.4514921490    2.3715759581    1.6571615820
   2.1142609242   -0.5084240419    1.6571615820
   0.9653159582    2.0329630369    0.6971615820
  -2.0912251856   -1.6186301145    0.3895929644
  -3.2401701516    0.9227569643   -0.5704070356
  -3.4974013763   -0.0372430357   -0.5704070356
  -3.2401701516   -0.9972430357   -0.5704070356
  -2.5374013763   -1.7000118109   -0.5704070356
  -1.5774013763   -1.9572430357   -0.5704070356
  -2.9226095733    0.9401079284   -1.5304070356
  -3.2401701516   -0.0372430357   -1.5304070356
  -2.9226095733   -1.0145939997   -1.5304070356
  -2.0912251856   -1.6186301145   -1.5304070356
  -2.0574013763    0.7941413520   -2.2331758109
  -2.5374013763   -0.0372430357   -2.2331758109
  -2.0574013763   -0.8686274233   -2.2331758109
   0.6106870016    2.4580229343    0.6718967045
  -0.2206973860    3.0620590490    0.6718967045
  -1.2483450046    3.0620590490    0.6718967045
   0.2254788047    3.1434407455   -0.2881032955
  -0.7345211953    3.4006719702   -0.2881032955
  -1.6945211953    3.1434407455   -0.2881032955
  -2.3972899706    2.4406719702   -0.2881032955
  -0.2206973860    3.0620590490   -1.2481032955
  -1.2483450046    3.0620590490   -1.2481032955
  -2.0797293922    2.4580229343   -1.2481032955
  -1.2145211953    2.3120563579   -1.9508720708
   2.6896332471   -0.1966403925    0.9750636246
   2.3875940710    0.8320105750    0.9750636246
   1.5773718472   -1.9273529134    0.9750636246
   2.3875940710   -1.2252913600    0.9750636246
   3.3504171176   -0.1966403925    0.1875720730
   3.1287965009    0.8460026336    0.1875720730
   2.5022548689    1.7083632083    0.1875720730
   1.5791269617    2.2413313540    0.1875720730
   0.5190299808   -2.7460328215    0.1875720730
   1.5791269617   -2.6346121390    0.1875720730
   2.5022548689   -2.1016439932    0.1875720730
   3.1287965009   -1.2392834185    0.1875720730
   3.7020128713   -0.1966403925   -0.7784293211
   3.5051673301    0.8563902445   -0.7784293211
   2.9412157876    1.7672032589   -0.7784293211
   2.0863230246    2.4127883062   -0.7784293211
   1.0559470458    2.7059555483   -0.7784293211
  -0.9697166935   -2.5228853078   -0.7784293211
  -0.0107541632   -3.0003919098   -0.7784293211
   1.0559470458   -3.0992363333   -0.7784293211
   2.0863230246   -2.8060690911   -0.7784293211
   2.9412157876   -2.1604840439   -0.7784293211
   3.5051673301   -1.2496710294   -0.7784293211
   3.7020128713   -0.1966403925   -1.8064265329
   3.5051673301    0.8563902445   -1.8064265329
   2.9412157876    1.7672032589   -1.8064265329
   2.0863230246    2.4127883062   -1.8064265329
   1.0559470458    2.7059555483   -1.8064265329
  -0.0107541632    2.6071111248   -1.8064265329
