  -1.9870026078   -1.8586955749    1.0153649886
  -1.6694420294   -2.8360465390    1.0153649886
  -0.8380576418   -3.4400826537    1.0153649886
   0.1895899768   -3.4400826537    1.0153649886
  -1.9870026078   -2.8186955749    0.0553649886
  -1.2842338325   -3.5214643502    0.0553649886
  -0.3242338325   -3.7786955749    0.0553649886
  -2.8928400767   -1.0029786040   -0.2032378462
  -2.5752794983   -1.9803295681   -0.2032378462
  -2.8928400767   -0.0429786040   -1.1632378462
  -3.1500713014   -1.0029786040   -1.1632378462
  -2.8928400767   -1.9629786040   -1.1632378462
  -2.1900713014   -2.6657473793   -1.1632378462
  -1.7438951107    0.5784084748   -2.1232378462
  -2.5752794983   -0.0256276399   -2.1232378462
  -2.8928400767   -1.0029786040   -2.1232378462
  -2.5752794983   -1.9803295681   -2.1232378462
  -1.7100713014   -0.1715942164   -2.8260066215
  -2.1900713014   -1.0029786040   -2.8260066215
   2.3699172322    0.0487906036   -1.9702701789
   2.4254904387   -0.1181748803    1.6212088486
   1.9454904387   -0.9495592680    1.6212088486
   3.1282592139   -0.1181748803    0.9184400733
   2.8106986356    0.8591760838    0.9184400733
   1.9793142480   -1.6995619591    0.9184400733
   2.8106986356   -1.0955258444    0.9184400733
   3.3854904387   -0.1181748803   -0.0415599267
   3.1282592139    0.8418251197   -0.0415599267
   2.4254904387    1.5445938949   -0.0415599267
   2.8106986356    0.8591760838   -1.0015599267
   2.2500352617    1.6692318257   -1.3213855067
   1.5472664864    2.3720006010   -1.3213855067
   2.2500352617    0.7092318257   -2.2813855067
   1.9324746833    1.6865827898   -2.2813855067
   1.1010902957    2.2906189045   -2.2813855067
   0.0734426772    2.2906189045   -2.2813855067
  -0.7579417105    1.6865827898   -2.2813855067
  -1.0755022888    0.7092318257   -2.2813855067
   1.5472664864    0.7092318257   -2.9841542820
   1.0672664864    1.5406162134   -2.9841542820
   0.1072664864    1.5406162134   -2.9841542820
  -0.3727335136    0.7092318257   -2.9841542820
   0.5872664864    0.7092318257   -3.2413855067
