   3.6194527402   -1.5000498646    1.5607024181
   4.6244012941   -3.3926147713    0.7920490701
   2.3497824774   -4.3729106482   -0.2579509299
   5.1557189188   -3.1801526575   -0.3458751427
   2.7590564978   -4.5638663515   -0.3458751427
   3.8353946794   -4.7536538133   -0.3458751427
   4.7819105912   -4.2071825968   -0.3458751427
   5.1557189188   -3.1801526575   -1.3841722438
   2.7590564978   -4.5638663515   -1.3841722438
   3.8353946794   -4.7536538133   -1.3841722438
   4.7819105912   -4.2071825968   -1.3841722438
   4.5454231953   -3.1801526575   -2.2241722438
   3.8630918332   -2.2410041070   -2.2241722438
   2.7590564978   -3.7605783823   -2.2241722438
   3.8630918332   -4.1193012081   -2.2241722438
   3.5579439714   -3.1801526575   -2.5450236933
   4.7927695620   -1.5948442563    1.2031236747
   4.1104381999   -0.6556957058    1.2031236747
   5.4030652855   -1.5948442563    0.3631236747
   5.0292569580   -0.5678143171    0.3631236747
   4.0827410461   -0.0213431006    0.3631236747
   5.4030652855   -1.5948442563   -0.6751734264
   5.0292569580   -0.5678143171   -0.6751734264
   4.0827410461   -0.0213431006   -0.6751734264
   4.7927695620   -1.5948442563   -1.5151734264
   4.1104381999   -0.6556957058   -1.5151734264
   2.9218841411   -2.8243506233    2.4105620756
   3.9093633649   -2.8243506233    2.0897106262
   3.2270320029   -1.8852020728    2.0897106262
   2.1229966674   -2.2439248986    2.0897106262
   2.1229966674   -3.4047763481    2.0897106262
   3.2270320029   -3.7634991739    2.0897106262
   4.5196590885   -2.8243506233    1.2497106262
   1.4204668134   -3.3708218398    1.2497106262
   2.1229966674   -4.2080643173    1.2497106262
   3.1993348490   -4.3978517791    1.2497106262
   4.1458507609   -3.8513805626    1.2497106262
   1.2637638966   -2.8351620714   -2.7070381237
   0.3128380153   -3.3490381032    0.3514273062
   1.4168733508   -3.7077609290    0.3514273062
  -0.3896918387   -3.3150835950   -0.4885726938
   0.3128380153   -4.1523260724   -0.4885726938
   1.3891761970   -4.3421135342   -0.4885726938
  -0.3896918387   -3.3150835950   -1.5268697949
   0.3128380153   -4.1523260724   -1.5268697949
   1.3891761970   -4.3421135342   -1.5268697949
   0.3128380153   -2.1881866538   -2.3668697949
   0.3128380153   -3.3490381032   -2.3668697949
   1.4168733508   -3.7077609290   -2.3668697949
   3.5868419329   -1.5475543893   -2.4073710912
   3.2130336053   -0.5205244501   -2.4073710912
   2.2665176935    0.0259467664   -2.4073710912
   3.2130336053   -2.5745843286   -2.4073710912
   2.9765462094   -1.5475543893   -3.2473710912
   2.2942148473   -0.6084058388   -3.2473710912
   1.1901795119   -0.9671286646   -3.2473710912
   1.1901795119   -2.1279801141   -3.2473710912
   2.2942148473   -2.4867029399   -3.2473710912
   1.9890669855   -1.5475543893   -3.5682225407
   1.6321168554    0.0742070358    1.7636382995
   2.7623743971    0.0124536082    1.4193514986
   2.0800430350    0.9516021588    1.4193514986
   3.3726701206    0.0124536082    0.5793514986
   2.9988617931    1.0394835475    0.5793514986
   2.0523458812    1.5859547640    0.5793514986
   3.3726701206    0.0124536082   -0.4589456025
   2.9988617931    1.0394835475   -0.4589456025
   2.0523458812    1.5859547640   -0.4589456025
   2.7623743971    0.0124536082   -1.2989456025
   2.0800430350    0.9516021588   -1.2989456025
   0.8967520041   -1.2097070493    2.6214856416
   1.8842312280   -1.2097070493    2.3006341922
   1.2018998659   -0.2705584988    2.3006341922
   0.0978645305   -0.6292813246    2.3006341922
   0.0978645305   -1.7901327740    2.3006341922
   1.2018998659   -2.1488555999    2.3006341922
  -0.6046653236   -1.7561782658    1.4606341922
   0.0978645305   -2.5934207433    1.4606341922
   1.1742027121   -2.7832082051    1.4606341922
  -0.7121339751   -1.2824528508   -2.5226189558
   1.5751331128    0.0624851795   -2.1956118761
   1.2013247852    1.0895151187   -2.1956118761
   0.2548088734    1.6359863352   -2.1956118761
  -0.8215293083    1.4461988734   -2.1956118761
  -1.5240591623    0.6089563960   -2.1956118761
   0.9648373893    0.0624851795   -3.0356118761
   0.2825060272    1.0016337300   -3.0356118761
  -0.8215293083    0.6429109042   -3.0356118761
  -0.8215293083   -0.5179405452   -3.0356118761
   0.2825060272   -0.8766633711   -3.0356118761
  -0.0226418346    0.0624851795   -3.3564633255
  -1.7072470149   -1.7506750949    0.5715485669
  -0.6032116794   -2.1093979208    0.5715485669
  -2.4097768689   -1.7167205867   -0.2684514331
  -1.7072470149   -2.5539630642   -0.2684514331
  -0.6309088332   -2.7437505259   -0.2684514331
  -2.4097768689   -0.6237781537   -1.3067485342
  -2.4097768689   -1.7167205867   -1.3067485342
  -1.7072470149   -2.5539630642   -1.3067485342
  -0.6309088332   -2.7437505259   -1.3067485342
  -1.7072470149   -0.5898236455   -2.1467485342
  -1.7072470149   -1.7506750949   -2.1467485342
  -0.6032116794   -2.1093979208   -2.1467485342
